34232 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34233 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34234 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34235 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34236 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34237 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34238 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34239 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34240 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34241 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34242 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34243 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34244 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34245 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34246 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34247 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34248 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34249 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34250 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34251 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34252 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34253 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34254 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34255 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34256 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34257 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34258 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34259 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34260 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34261 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34262 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34263 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34264 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34265 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34266 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34267 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34268 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34269 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34270 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34271 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34272 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34273 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34274 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34275 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34276 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34277 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34278 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34279 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34280 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34281 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34282 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34283 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34284 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34285 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34286 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34287 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34288 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34289 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34290 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34291 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34292 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34293 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34294 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34295 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34296 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34297 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34298 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34299 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34300 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34301 2 3.5e-07 3.5e-07 0. 0.002 0.002 0.0002 0.0002  
34302 2 3.5e-07 3.5e-07 0. 0.002 0.002 0.0002 0.0002  
34303 2 3.5e-07 3.5e-07 0. 0.002 0.002 0.0002 0.0002  
34304 2 3.5e-07 3.5e-07 0. 0.002 0.002 0.0002 0.0002  
34305 2 3.5e-07 3.5e-07 0. 0.002 0.002 0.0002 0.0002  
34306 2 3.5e-07 3.5e-07 0. 0.002 0.002 0.0002 0.0002  
34307 2 3.5e-07 3.5e-07 0. 0.002 0.002 0.0002 0.0002  
34308 2 3.5e-07 3.5e-07 0. 0.002 0.002 0.0002 0.0002  
34309 2 3.5e-07 3.5e-07 0. 0.002 0.002 0.0002 0.0002  
34310 2 3.5e-07 3.5e-07 0. 0.002 0.002 0.0002 0.0002  
34311 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34312 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34313 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34314 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34315 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34316 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34317 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34318 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34319 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34320 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34321 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34322 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34323 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34324 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34325 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34326 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34327 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34328 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34329 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34330 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34331 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34332 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34333 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34334 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34335 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34336 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34337 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34338 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34339 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34340 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34341 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34342 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34343 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34344 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34345 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34346 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34347 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34348 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34349 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34350 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34351 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34352 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34353 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34354 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34355 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34356 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34357 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34358 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34359 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34360 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34361 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34362 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34363 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34364 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34365 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34366 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34367 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34368 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34369 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34370 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34371 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34372 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34373 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34374 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34375 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34376 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34377 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34378 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34379 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34380 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34381 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34382 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34383 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34384 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34385 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34386 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34387 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34388 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34389 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34390 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34391 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34392 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34393 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34394 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34395 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34396 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34397 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34398 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34399 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34400 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34401 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34402 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34403 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34404 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34405 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34406 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34407 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34408 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34409 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34410 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34411 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34412 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34413 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34414 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34415 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34416 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34417 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34418 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34419 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34420 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34421 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34422 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34423 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34424 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34425 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34426 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34427 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34428 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34429 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34430 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34431 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34432 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34433 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34434 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34435 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34436 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34437 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34438 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34439 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34440 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34441 2 3.5e-07 3.5e-07 0. 0.002 0.002 0.0002 0.0002  
34442 2 3.5e-07 3.5e-07 0. 0.002 0.002 0.0002 0.0002  
34443 2 3.5e-07 3.5e-07 0. 0.002 0.002 0.0002 0.0002  
34444 2 3.5e-07 3.5e-07 0. 0.002 0.002 0.0002 0.0002  
34445 2 3.5e-07 3.5e-07 0. 0.002 0.002 0.0002 0.0002  
34446 2 3.5e-07 3.5e-07 0. 0.002 0.002 0.0002 0.0002  
34447 2 3.5e-07 3.5e-07 0. 0.002 0.002 0.0002 0.0002  
34448 2 3.5e-07 3.5e-07 0. 0.002 0.002 0.0002 0.0002  
34449 2 3.5e-07 3.5e-07 0. 0.002 0.002 0.0002 0.0002  
34450 2 3.5e-07 3.5e-07 0. 0.002 0.002 0.0002 0.0002  
34451 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34452 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34453 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34454 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34455 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34456 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34457 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34458 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34459 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34460 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34461 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34462 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34463 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34464 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34465 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34466 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34467 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34468 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34469 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34470 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34471 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34472 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34473 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34474 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34475 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34476 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34477 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34478 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34479 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34480 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34481 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34482 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34483 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34484 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34485 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34486 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34487 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34488 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34489 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34490 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34491 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34492 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34493 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34494 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34495 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34496 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34497 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34498 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34499 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34500 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34501 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34502 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34503 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34504 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34505 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34506 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34507 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34508 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34509 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34510 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34511 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34512 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34513 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34514 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34515 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34516 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34517 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34518 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34519 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34520 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34521 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34522 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34523 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34524 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34525 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34526 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34527 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34528 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34529 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34530 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34531 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34532 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34533 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34534 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34535 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34536 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34537 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34538 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34539 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34540 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34541 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34542 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34543 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34544 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34545 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34546 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34547 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34548 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34549 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34550 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34551 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34552 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34553 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34554 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34555 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34556 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34557 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34558 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34559 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34560 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34561 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34562 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34563 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34564 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34565 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34566 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34567 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34568 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34569 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34570 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34571 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
34572 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
